            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
*****************************************************************************************************************************************************************************
$$SOE
2458248.500000000, A.D. 2018-May-10 00:00:00.0000,  4.763145357602925E+08,  4.233616258896045E+08, -5.368746412349473E+07,  9.75673353E+01,  1.01963238E+02,  6.85331975E+01,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000,  4.760088713681324E+08,  4.243028988222981E+08, -5.357168930681576E+07,  9.77522048E+01,  1.01911757E+02,  6.86191977E+01,
2458250.500000000, A.D. 2018-May-12 00:00:00.0000,  4.757014080934326E+08,  4.252425683357878E+08, -5.345571195514658E+07,  9.79368530E+01,  1.01859966E+02,  6.87050218E+01,
2458251.500000000, A.D. 2018-May-13 00:00:00.0000,  4.753921503434314E+08,  4.261806337830042E+08, -5.333953287173264E+07,  9.81212792E+01,  1.01807865E+02,  6.87906699E+01,
2458252.500000000, A.D. 2018-May-14 00:00:00.0000,  4.750811025107146E+08,  4.271170945204186E+08, -5.322315285708649E+07,  9.83054823E+01,  1.01755455E+02,  6.88761417E+01,
2458253.500000000, A.D. 2018-May-15 00:00:00.0000,  4.747682689732901E+08,  4.280519499079714E+08, -5.310657270900546E+07,  9.84894617E+01,  1.01702736E+02,  6.89614370E+01,
2458254.500000000, A.D. 2018-May-16 00:00:00.0000,  4.744536540946651E+08,  4.289851993089996E+08, -5.298979322258964E+07,  9.86732165E+01,  1.01649711E+02,  6.90465557E+01,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000,  4.741372622239256E+08,  4.299168420901619E+08, -5.287281519026084E+07,  9.88567458E+01,  1.01596378E+02,  6.91314978E+01,
2458256.500000000, A.D. 2018-May-18 00:00:00.0000,  4.738190976958208E+08,  4.308468776213611E+08, -5.275563940178123E+07,  9.90400489E+01,  1.01542739E+02,  6.92162629E+01,
2458257.500000000, A.D. 2018-May-19 00:00:00.0000,  4.734991648308520E+08,  4.317753052756675E+08, -5.263826664427313E+07,  9.92231250E+01,  1.01488794E+02,  6.93008510E+01,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000,  4.731774679353677E+08,  4.327021244292385E+08, -5.252069770223919E+07,  9.94059732E+01,  1.01434545E+02,  6.93852619E+01,
2458259.500000000, A.D. 2018-May-21 00:00:00.0000,  4.728540113016657E+08,  4.336273344612401E+08, -5.240293335758308E+07,  9.95885928E+01,  1.01379992E+02,  6.94694954E+01,
2458260.500000000, A.D. 2018-May-22 00:00:00.0000,  4.725287992081041E+08,  4.345509347537689E+08, -5.228497438963102E+07,  9.97709829E+01,  1.01325135E+02,  6.95535515E+01,
2458261.500000000, A.D. 2018-May-23 00:00:00.0000,  4.722018359192211E+08,  4.354729246917769E+08, -5.216682157515378E+07,  9.99531429E+01,  1.01269975E+02,  6.96374299E+01,
2458262.500000000, A.D. 2018-May-24 00:00:00.0000,  4.718731256858663E+08,  4.363933036630021E+08, -5.204847568838926E+07,  1.00135072E+02,  1.01214514E+02,  6.97211306E+01,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000,  4.715426727453426E+08,  4.373120710579063E+08, -5.192993750106539E+07,  1.00316769E+02,  1.01158750E+02,  6.98046533E+01,
2458264.500000000, A.D. 2018-May-26 00:00:00.0000,  4.712104813215588E+08,  4.382292262696246E+08, -5.181120778242300E+07,  1.00498234E+02,  1.01102687E+02,  6.98879980E+01,
2458265.500000000, A.D. 2018-May-27 00:00:00.0000,  4.708765556251940E+08,  4.391447686939311E+08, -5.169228729923849E+07,  1.00679466E+02,  1.01046323E+02,  6.99711645E+01,
2458266.500000000, A.D. 2018-May-28 00:00:00.0000,  4.705408998538690E+08,  4.400586977292240E+08, -5.157317681584552E+07,  1.00860463E+02,  1.00989660E+02,  7.00541527E+01,
2458267.500000000, A.D. 2018-May-29 00:00:00.0000,  4.702035181923218E+08,  4.409710127765349E+08, -5.145387709415483E+07,  1.01041226E+02,  1.00932698E+02,  7.01369624E+01,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000,  4.698644148125832E+08,  4.418817132395676E+08, -5.133438889367200E+07,  1.01221753E+02,  1.00875438E+02,  7.02195934E+01,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000,  4.695235938741427E+08,  4.427907985247664E+08, -5.121471297151177E+07,  1.01402045E+02,  1.00817881E+02,  7.03020458E+01,
2458270.500000000, A.D. 2018-Jun-01 00:00:00.0000,  4.691810595240972E+08,  4.436982680414163E+08, -5.109485008240777E+07,  1.01582099E+02,  1.00760027E+02,  7.03843193E+01,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000,  4.688368158972710E+08,  4.446041212017722E+08, -5.097480097871764E+07,  1.01761916E+02,  1.00701877E+02,  7.04664137E+01,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000,  4.684908671162983E+08,  4.455083574212100E+08, -5.085456641042295E+07,  1.01941494E+02,  1.00643432E+02,  7.05483290E+01,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000,  4.681432172916577E+08,  4.464109761183901E+08, -5.073414712512320E+07,  1.02120833E+02,  1.00584692E+02,  7.06300651E+01,
2458274.500000000, A.D. 2018-Jun-05 00:00:00.0000,  4.677938705216565E+08,  4.473119767154193E+08, -5.061354386802569E+07,  1.02299933E+02,  1.00525658E+02,  7.07116218E+01,
2458275.500000000, A.D. 2018-Jun-06 00:00:00.0000,  4.674428308923598E+08,  4.482113586379945E+08, -5.049275738193166E+07,  1.02478792E+02,  1.00466331E+02,  7.07929989E+01,
2458276.500000000, A.D. 2018-Jun-07 00:00:00.0000,  4.670901024774737E+08,  4.491091213155136E+08, -5.037178840722093E+07,  1.02657409E+02,  1.00406712E+02,  7.08741964E+01,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000,  4.667356893381910E+08,  4.500052641811379E+08, -5.025063768183699E+07,  1.02835785E+02,  1.00346800E+02,  7.09552141E+01,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000,  4.663795955230162E+08,  4.508997866717979E+08, -5.012930594127472E+07,  1.03013919E+02,  1.00286598E+02,  7.10360519E+01,
2458279.500000000, A.D. 2018-Jun-10 00:00:00.0000,  4.660218250675868E+08,  4.517926882281371E+08, -5.000779391857278E+07,  1.03191809E+02,  1.00226104E+02,  7.11167097E+01,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000,  4.656623819945094E+08,  4.526839682944007E+08, -4.988610234431225E+07,  1.03369456E+02,  1.00165321E+02,  7.11971873E+01,
2458281.500000000, A.D. 2018-Jun-12 00:00:00.0000,  4.653012703132265E+08,  4.535736263182731E+08, -4.976423194662158E+07,  1.03546858E+02,  1.00104248E+02,  7.12774847E+01,
2458282.500000000, A.D. 2018-Jun-13 00:00:00.0000,  4.649384940199237E+08,  4.544616617506808E+08, -4.964218345118850E+07,  1.03724014E+02,  1.00042887E+02,  7.13576016E+01,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000,  4.645740570974836E+08,  4.553480740455747E+08, -4.951995758127783E+07,  1.03900925E+02,  9.99812380E+01,  7.14375381E+01,
2458284.500000000, A.D. 2018-Jun-15 00:00:00.0000,  4.642079635154870E+08,  4.562328626597054E+08, -4.939755505775395E+07,  1.04077589E+02,  9.99193017E+01,  7.15172940E+01,
2458285.500000000, A.D. 2018-Jun-16 00:00:00.0000,  4.638402172302561E+08,  4.571160270524042E+08, -4.927497659910691E+07,  1.04254007E+02,  9.98570787E+01,  7.15968691E+01,
2458286.500000000, A.D. 2018-Jun-17 00:00:00.0000,  4.634708221849353E+08,  4.579975666853815E+08, -4.915222292148028E+07,  1.04430176E+02,  9.97945698E+01,  7.16762633E+01,
2458287.500000000, A.D. 2018-Jun-18 00:00:00.0000,  4.630997823095985E+08,  4.588774810225452E+08, -4.902929473870011E+07,  1.04606097E+02,  9.97317756E+01,  7.17554766E+01,
2458288.500000000, A.D. 2018-Jun-19 00:00:00.0000,  4.627271015213762E+08,  4.597557695298443E+08, -4.890619276230313E+07,  1.04781769E+02,  9.96686968E+01,  7.18345088E+01,
2458289.500000000, A.D. 2018-Jun-20 00:00:00.0000,  4.623527837245948E+08,  4.606324316751390E+08, -4.878291770156451E+07,  1.04957191E+02,  9.96053341E+01,  7.19133598E+01,
2458290.500000000, A.D. 2018-Jun-21 00:00:00.0000,  4.619768328109201E+08,  4.615074669280927E+08, -4.865947026352349E+07,  1.05132363E+02,  9.95416881E+01,  7.19920295E+01,
2458291.500000000, A.D. 2018-Jun-22 00:00:00.0000,  4.615992526595019E+08,  4.623808747600870E+08, -4.853585115300786E+07,  1.05307283E+02,  9.94777594E+01,  7.20705178E+01,
2458292.500000000, A.D. 2018-Jun-23 00:00:00.0000,  4.612200471371137E+08,  4.632526546441534E+08, -4.841206107265615E+07,  1.05481953E+02,  9.94135488E+01,  7.21488245E+01,
2458293.500000000, A.D. 2018-Jun-24 00:00:00.0000,  4.608392200982876E+08,  4.641228060549212E+08, -4.828810072293824E+07,  1.05656370E+02,  9.93490569E+01,  7.22269496E+01,
2458294.500000000, A.D. 2018-Jun-25 00:00:00.0000,  4.604567753854411E+08,  4.649913284685755E+08, -4.816397080217430E+07,  1.05830534E+02,  9.92842844E+01,  7.23048930E+01,
2458295.500000000, A.D. 2018-Jun-26 00:00:00.0000,  4.600727168289961E+08,  4.658582213628256E+08, -4.803967200655228E+07,  1.06004445E+02,  9.92192318E+01,  7.23826545E+01,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000,  4.596870482474900E+08,  4.667234842168787E+08, -4.791520503014390E+07,  1.06178102E+02,  9.91539000E+01,  7.24602340E+01,
2458297.500000000, A.D. 2018-Jun-28 00:00:00.0000,  4.592997734476796E+08,  4.675871165114190E+08, -4.779057056492010E+07,  1.06351504E+02,  9.90882894E+01,  7.25376315E+01,
2458298.500000000, A.D. 2018-Jun-29 00:00:00.0000,  4.589108962246370E+08,  4.684491177285888E+08, -4.766576930076474E+07,  1.06524651E+02,  9.90224009E+01,  7.26148468E+01,
2458299.500000000, A.D. 2018-Jun-30 00:00:00.0000,  4.585204203618398E+08,  4.693094873519721E+08, -4.754080192548847E+07,  1.06697543E+02,  9.89562350E+01,  7.26918798E+01,
2458300.500000000, A.D. 2018-Jul-01 00:00:00.0000,  4.581283496312563E+08,  4.701682248665793E+08, -4.741566912484126E+07,  1.06870178E+02,  9.88897924E+01,  7.27687304E+01,
2458301.500000000, A.D. 2018-Jul-02 00:00:00.0000,  4.577346877934244E+08,  4.710253297588302E+08, -4.729037158252488E+07,  1.07042556E+02,  9.88230737E+01,  7.28453986E+01,
2458302.500000000, A.D. 2018-Jul-03 00:00:00.0000,  4.573394385975274E+08,  4.718808015165399E+08, -4.716490998020501E+07,  1.07214676E+02,  9.87560797E+01,  7.29218841E+01,
2458303.500000000, A.D. 2018-Jul-04 00:00:00.0000,  4.569426057814661E+08,  4.727346396289004E+08, -4.703928499752250E+07,  1.07386539E+02,  9.86888109E+01,  7.29981870E+01,
2458304.500000000, A.D. 2018-Jul-05 00:00:00.0000,  4.565441930719270E+08,  4.735868435864651E+08, -4.691349731210524E+07,  1.07558142E+02,  9.86212681E+01,  7.30743071E+01,
2458305.500000000, A.D. 2018-Jul-06 00:00:00.0000,  4.561442041844496E+08,  4.744374128811294E+08, -4.678754759957930E+07,  1.07729487E+02,  9.85534518E+01,  7.31502444E+01,
2458306.500000000, A.D. 2018-Jul-07 00:00:00.0000,  4.557426428234892E+08,  4.752863470061124E+08, -4.666143653357984E+07,  1.07900572E+02,  9.84853628E+01,  7.32259986E+01,
2458307.500000000, A.D. 2018-Jul-08 00:00:00.0000,  4.553395126824802E+08,  4.761336454559368E+08, -4.653516478576234E+07,  1.08071396E+02,  9.84170016E+01,  7.33015698E+01,
2458308.500000000, A.D. 2018-Jul-09 00:00:00.0000,  4.549348174438965E+08,  4.769793077264077E+08, -4.640873302581349E+07,  1.08241960E+02,  9.83483690E+01,  7.33769578E+01,
2458309.500000000, A.D. 2018-Jul-10 00:00:00.0000,  4.545285607793109E+08,  4.778233333145915E+08, -4.628214192146188E+07,  1.08412262E+02,  9.82794655E+01,  7.34521625E+01,
2458310.500000000, A.D. 2018-Jul-11 00:00:00.0000,  4.541207463494534E+08,  4.786657217187935E+08, -4.615539213848898E+07,  1.08582302E+02,  9.82102919E+01,  7.35271839E+01,
2458311.500000000, A.D. 2018-Jul-12 00:00:00.0000,  4.537113778042688E+08,  4.795064724385345E+08, -4.602848434073985E+07,  1.08752080E+02,  9.81408488E+01,  7.36020218E+01,
2458312.500000000, A.D. 2018-Jul-13 00:00:00.0000,  4.533004587829730E+08,  4.803455849745273E+08, -4.590141919013378E+07,  1.08921594E+02,  9.80711368E+01,  7.36766761E+01,
2458313.500000000, A.D. 2018-Jul-14 00:00:00.0000,  4.528879929141094E+08,  4.811830588286526E+08, -4.577419734667495E+07,  1.09090845E+02,  9.80011566E+01,  7.37511469E+01,
2458314.500000000, A.D. 2018-Jul-15 00:00:00.0000,  4.524739838156039E+08,  4.820188935039341E+08, -4.564681946846330E+07,  1.09259832E+02,  9.79309088E+01,  7.38254338E+01,
2458315.500000000, A.D. 2018-Jul-16 00:00:00.0000,  4.520584350948197E+08,  4.828530885045136E+08, -4.551928621170491E+07,  1.09428554E+02,  9.78603942E+01,  7.38995370E+01,
2458316.500000000, A.D. 2018-Jul-17 00:00:00.0000,  4.516413503486115E+08,  4.836856433356249E+08, -4.539159823072276E+07,  1.09597011E+02,  9.77896132E+01,  7.39734562E+01,
2458317.500000000, A.D. 2018-Jul-18 00:00:00.0000,  4.512227331633797E+08,  4.845165575035685E+08, -4.526375617796707E+07,  1.09765202E+02,  9.77185667E+01,  7.40471915E+01,
2458318.500000000, A.D. 2018-Jul-19 00:00:00.0000,  4.508025871151237E+08,  4.853458305156853E+08, -4.513576070402625E+07,  1.09933127E+02,  9.76472551E+01,  7.41207426E+01,
2458319.500000000, A.D. 2018-Jul-20 00:00:00.0000,  4.503809157694947E+08,  4.861734618803298E+08, -4.500761245763716E+07,  1.10100785E+02,  9.75756793E+01,  7.41941095E+01,
2458320.500000000, A.D. 2018-Jul-21 00:00:00.0000,  4.499577226818485E+08,  4.869994511068438E+08, -4.487931208569551E+07,  1.10268176E+02,  9.75038398E+01,  7.42672922E+01,
2458321.500000000, A.D. 2018-Jul-22 00:00:00.0000,  4.495330113972980E+08,  4.878237977055290E+08, -4.475086023326662E+07,  1.10435299E+02,  9.74317373E+01,  7.43402905E+01,
2458322.500000000, A.D. 2018-Jul-23 00:00:00.0000,  4.491067854507653E+08,  4.886465011876199E+08, -4.462225754359555E+07,  1.10602154E+02,  9.73593724E+01,  7.44131044E+01,
2458323.500000000, A.D. 2018-Jul-24 00:00:00.0000,  4.486790483670327E+08,  4.894675610652569E+08, -4.449350465811798E+07,  1.10768740E+02,  9.72867457E+01,  7.44857337E+01,
2458324.500000000, A.D. 2018-Jul-25 00:00:00.0000,  4.482498036607948E+08,  4.902869768514571E+08, -4.436460221647003E+07,  1.10935057E+02,  9.72138580E+01,  7.45581785E+01,
2458325.500000000, A.D. 2018-Jul-26 00:00:00.0000,  4.478190548367087E+08,  4.911047480600882E+08, -4.423555085649931E+07,  1.11101104E+02,  9.71407099E+01,  7.46304385E+01,
2458326.500000000, A.D. 2018-Jul-27 00:00:00.0000,  4.473868053894452E+08,  4.919208742058382E+08, -4.410635121427467E+07,  1.11266880E+02,  9.70673020E+01,  7.47025137E+01,
2458327.500000000, A.D. 2018-Jul-28 00:00:00.0000,  4.469530588037388E+08,  4.927353548041885E+08, -4.397700392409703E+07,  1.11432386E+02,  9.69936349E+01,  7.47744041E+01,
2458328.500000000, A.D. 2018-Jul-29 00:00:00.0000,  4.465178185544382E+08,  4.935481893713836E+08, -4.384750961850956E+07,  1.11597621E+02,  9.69197093E+01,  7.48461095E+01,
2458329.500000000, A.D. 2018-Jul-30 00:00:00.0000,  4.460810881065550E+08,  4.943593774244016E+08, -4.371786892830798E+07,  1.11762584E+02,  9.68455259E+01,  7.49176299E+01,
2458330.500000000, A.D. 2018-Jul-31 00:00:00.0000,  4.456428709153143E+08,  4.951689184809250E+08, -4.358808248255113E+07,  1.11927274E+02,  9.67710853E+01,  7.49889652E+01,
2458331.500000000, A.D. 2018-Aug-01 00:00:00.0000,  4.452031704262035E+08,  4.959768120593087E+08, -4.345815090857115E+07,  1.12091692E+02,  9.66963881E+01,  7.50601153E+01,
2458332.500000000, A.D. 2018-Aug-02 00:00:00.0000,  4.447619900750211E+08,  4.967830576785499E+08, -4.332807483198404E+07,  1.12255837E+02,  9.66214350E+01,  7.51310801E+01,
2458333.500000000, A.D. 2018-Aug-03 00:00:00.0000,  4.443193332879264E+08,  4.975876548582547E+08, -4.319785487670016E+07,  1.12419708E+02,  9.65462266E+01,  7.52018595E+01,
2458334.500000000, A.D. 2018-Aug-04 00:00:00.0000,  4.438752034814878E+08,  4.983906031186054E+08, -4.306749166493481E+07,  1.12583304E+02,  9.64707636E+01,  7.52724535E+01,
2458335.500000000, A.D. 2018-Aug-05 00:00:00.0000,  4.434296040627322E+08,  4.991919019803265E+08, -4.293698581721869E+07,  1.12746626E+02,  9.63950467E+01,  7.53428620E+01,
2458336.500000000, A.D. 2018-Aug-06 00:00:00.0000,  4.429825384291950E+08,  4.999915509646487E+08, -4.280633795240879E+07,  1.12909674E+02,  9.63190764E+01,  7.54130849E+01,
2458337.500000000, A.D. 2018-Aug-07 00:00:00.0000,  4.425340099689691E+08,  5.007895495932719E+08, -4.267554868769941E+07,  1.13072445E+02,  9.62428534E+01,  7.54831222E+01,
2458338.500000000, A.D. 2018-Aug-08 00:00:00.0000,  4.420840220607563E+08,  5.015858973883271E+08, -4.254461863863313E+07,  1.13234940E+02,  9.61663783E+01,  7.55529737E+01,
2458339.500000000, A.D. 2018-Aug-09 00:00:00.0000,  4.416325780739185E+08,  5.023805938723363E+08, -4.241354841911209E+07,  1.13397159E+02,  9.60896519E+01,  7.56226394E+01,
2458340.500000000, A.D. 2018-Aug-10 00:00:00.0000,  4.411796813685317E+08,  5.031736385681704E+08, -4.228233864140981E+07,  1.13559101E+02,  9.60126747E+01,  7.56921192E+01,
2458341.500000000, A.D. 2018-Aug-11 00:00:00.0000,  4.407253352954405E+08,  5.039650309990054E+08, -4.215098991618282E+07,  1.13720766E+02,  9.59354473E+01,  7.57614130E+01,
2458342.500000000, A.D. 2018-Aug-12 00:00:00.0000,  4.402695431963161E+08,  5.047547706882766E+08, -4.201950285248336E+07,  1.13882153E+02,  9.58579705E+01,  7.58305207E+01,
2458343.500000000, A.D. 2018-Aug-13 00:00:00.0000,  4.398123084037175E+08,  5.055428571596307E+08, -4.188787805777186E+07,  1.14043261E+02,  9.57802449E+01,  7.58994424E+01,
2458344.500000000, A.D. 2018-Aug-14 00:00:00.0000,  4.393536342411563E+08,  5.063292899368769E+08, -4.175611613793012E+07,  1.14204091E+02,  9.57022711E+01,  7.59681778E+01,
2458345.500000000, A.D. 2018-Aug-15 00:00:00.0000,  4.388935240231672E+08,  5.071140685439351E+08, -4.162421769727570E+07,  1.14364641E+02,  9.56240497E+01,  7.60367270E+01,
2458346.500000000, A.D. 2018-Aug-16 00:00:00.0000,  4.384319810553840E+08,  5.078971925047845E+08, -4.149218333857590E+07,  1.14524912E+02,  9.55455815E+01,  7.61050899E+01,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000,  4.379690086346233E+08,  5.086786613434119E+08, -4.136001366306308E+07,  1.14684903E+02,  9.54668670E+01,  7.61732663E+01,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000,  4.375046100489764E+08,  5.094584745837606E+08, -4.122770927045053E+07,  1.14844613E+02,  9.53879069E+01,  7.62412562E+01,
2458349.500000000, A.D. 2018-Aug-19 00:00:00.0000,  4.370387885779112E+08,  5.102366317496831E+08, -4.109527075894895E+07,  1.15004042E+02,  9.53087018E+01,  7.63090596E+01,
2458350.500000000, A.D. 2018-Aug-20 00:00:00.0000,  4.365715474923841E+08,  5.110131323648981E+08, -4.096269872528327E+07,  1.15163190E+02,  9.52292524E+01,  7.63766764E+01,
2458351.500000000, A.D. 2018-Aug-21 00:00:00.0000,  4.361028900549639E+08,  5.117879759529567E+08, -4.082999376471034E+07,  1.15322056E+02,  9.51495593E+01,  7.64441065E+01,
2458352.500000000, A.D. 2018-Aug-22 00:00:00.0000,  4.356328195199662E+08,  5.125611620372190E+08, -4.069715647103608E+07,  1.15480640E+02,  9.50696232E+01,  7.65113498E+01,
2458353.500000000, A.D. 2018-Aug-23 00:00:00.0000,  4.351613391335981E+08,  5.133326901408471E+08, -4.056418743663248E+07,  1.15638941E+02,  9.49894447E+01,  7.65784063E+01,
2458354.500000000, A.D. 2018-Aug-24 00:00:00.0000,  4.346884521341118E+08,  5.141025597868183E+08, -4.043108725245434E+07,  1.15796959E+02,  9.49090244E+01,  7.66452758E+01,
2458355.500000000, A.D. 2018-Aug-25 00:00:00.0000,  4.342141617519612E+08,  5.148707704979626E+08, -4.029785650805327E+07,  1.15954694E+02,  9.48283630E+01,  7.67119584E+01,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000,  4.337384712099585E+08,  5.156373217970282E+08, -4.016449579158989E+07,  1.16112144E+02,  9.47474612E+01,  7.67784540E+01,
2458357.500000000, A.D. 2018-Aug-27 00:00:00.0000,  4.332613837234200E+08,  5.164022132067788E+08, -4.003100568984285E+07,  1.16269310E+02,  9.46663195E+01,  7.68447624E+01,
2458358.500000000, A.D. 2018-Aug-28 00:00:00.0000,  4.327829025002962E+08,  5.171654442501212E+08, -3.989738678821319E+07,  1.16426191E+02,  9.45849387E+01,  7.69108837E+01,
2458359.500000000, A.D. 2018-Aug-29 00:00:00.0000,  4.323030307412711E+08,  5.179270144502620E+08, -3.976363967072403E+07,  1.16582788E+02,  9.45033193E+01,  7.69768177E+01,
2458360.500000000, A.D. 2018-Aug-30 00:00:00.0000,  4.318217716398246E+08,  5.186869233308861E+08, -3.962976492001462E+07,  1.16739098E+02,  9.44214621E+01,  7.70425644E+01,
2458361.500000000, A.D. 2018-Aug-31 00:00:00.0000,  4.313391283822471E+08,  5.194451704163476E+08, -3.949576311732951E+07,  1.16895122E+02,  9.43393676E+01,  7.71081237E+01,
2458362.500000000, A.D. 2018-Sep-01 00:00:00.0000,  4.308551041476016E+08,  5.202017552318570E+08, -3.936163484250286E+07,  1.17050860E+02,  9.42570365E+01,  7.71734956E+01,
2458363.500000000, A.D. 2018-Sep-02 00:00:00.0000,  4.303697021076334E+08,  5.209566773036519E+08, -3.922738067393917E+07,  1.17206312E+02,  9.41744694E+01,  7.72386800E+01,
2458364.500000000, A.D. 2018-Sep-03 00:00:00.0000,  4.298829254266321E+08,  5.217099361591327E+08, -3.909300118859312E+07,  1.17361475E+02,  9.40916671E+01,  7.73036768E+01,
